timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
1580994201,7562769,0.2,200.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1581998473,7562769,0.2,200.0,112.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1582976254,7562769,0.2,200.0,110.619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1583980495,7562769,0.2,200.0,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1584984278,7562769,0.2,200.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1585988699,7562769,0.2,200.0,106.799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1586992532,7562769,0.2,200.0,105.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1587996219,7562769,0.2,200.0,106.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1588974559,7562769,0.2,200.0,105.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1589978974,7562769,0.2,200.0,99.909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1590983188,7562769,0.2,200.0,106.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1591987833,7562769,0.2,200.0,109.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1592991836,7562769,0.2,200.0,110.079994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1593996231,7562769,0.2,200.0,110.729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1594974004,7562769,0.2,200.0,110.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1595978419,7562769,0.2,200.0,111.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1596982241,7562769,0.2,200.0,111.509995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1597987173,7562769,0.2,200.0,115.729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1598991401,7562769,0.2,200.0,123.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1599995454,7562769,0.2,200.0,112.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1600972968,7562769,0.2,200.0,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1601976824,7562769,0.2,200.0,134.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1602981307,7562769,0.2,200.0,130.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1603985430,7562769,0.2,200.0,142.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1604989652,7562769,0.2,200.0,151.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1605994429,7562769,0.2,200.0,139.98999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1606973480,7562769,0.2,200.0,106.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1607979028,7562769,0.2,200.0,105.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1608985545,7562769,0.2,200.0,105.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1609991275,7562769,0.2,200.0,105.229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1610998051,7562769,0.2,200.0,104.509995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1611977361,7562769,0.2,200.0,104.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1612984024,7562769,0.2,200.0,103.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1613989129,7562769,0.2,200.0,103.049995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1614994684,7562769,0.2,200.0,102.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1615974264,7562769,0.2,200.0,101.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1616980194,7562769,0.2,200.0,102.009995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1617985820,7562769,0.2,200.0,102.479996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1618991151,7562769,0.2,200.0,111.329994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1619996520,7562769,0.2,200.0,103.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1620974968,7562769,0.2,200.0,102.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1621980627,7562769,0.2,200.0,101.869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1622986350,7562769,0.2,200.0,102.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1623991530,7562769,0.2,200.0,102.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1624996050,7562769,0.2,200.0,102.439995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1625975356,7562769,0.2,200.0,102.399994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1626979890,7562769,0.2,200.0,102.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1627985090,7562769,0.2,200.0,106.649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1628990194,7562769,0.2,200.0,106.439995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1629994998,7562769,0.2,200.0,105.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1630973360,7562769,0.2,200.0,103.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1631978785,7562769,0.2,200.0,100.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1632983408,7562769,0.2,200.0,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1633988468,7562769,0.2,200.0,92.659996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1634993525,7562769,0.2,200.0,88.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1635972003,7562769,0.2,200.0,85.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1636977006,7562769,0.2,200.0,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1637981475,7562769,0.2,200.0,79.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1638986408,7562769,0.2,200.0,75.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1639992093,7562769,0.2,200.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1640997499,7562769,0.2,200.0,70.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1641976237,7562769,0.2,200.0,67.189995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1642981274,7562769,0.2,200.0,64.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1643987060,7562769,0.2,200.0,60.879997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1644992207,7562769,0.2,200.0,57.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1645998020,7562769,0.2,200.0,54.899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1646977205,7562769,0.2,200.0,51.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1647982351,7562769,0.2,200.0,48.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1648987553,7562769,0.2,200.0,45.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1649993225,7562769,0.2,200.0,42.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1650998353,7562769,0.2,200.0,39.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1651976897,7562769,0.2,200.0,36.739998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1652982482,7562769,0.2,200.0,33.739998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1653987372,7562769,0.2,200.0,30.779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1654992202,7562769,0.2,200.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1655997009,7562769,0.2,200.0,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1656975683,7562769,0.2,200.0,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1657980600,7562769,0.2,200.0,19.109999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1658985467,7562769,0.2,200.0,16.039999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1659990022,7562769,0.2,200.0,13.179999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1660994727,7562769,0.2,200.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1661973636,7562769,0.2,200.0,7.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1662977924,7562769,0.2,200.0,5.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1663982796,7562769,0.2,200.0,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1664987879,7562769,0.2,200.0,3.9399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1665992780,7562769,0.2,200.0,3.1399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1666997854,7562769,0.2,200.0,2.1699998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1667976131,7562769,0.2,200.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1668981575,7562769,0.2,200.0,0.53999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1669985894,7562769,0.2,200.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
1670990706,7562769,0.2,200.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
1671995715,7562769,0.2,200.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
1672974904,7562769,0.2,200.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
